id,label
mini/dog.2487.jpg,0.3043635
mini/dog.2488.jpg,0.81666857
mini/dog.2494.jpg,0.00060669
mini/dog.2496.jpg,0.23834985
mini/dog.2497.jpg,0.08121288
mini/dog.2501.jpg,0.9651747
mini/dog.2513.jpg,0.00523537
mini/dog.2519.jpg,0.96018076
mini/dog.2530.jpg,0.0009287
mini/dog.2534.jpg,0.07553026
mini/dog.2536.jpg,0.8008774
mini/dog.2538.jpg,0.78911483
mini/dog.2543.jpg,0.16553709
mini/dog.2546.jpg,0.02007866
mini/dog.2552.jpg,0.00392333
mini/dog.2554.jpg,0.1121096
mini/dog.2573.jpg,0.999806
mini/dog.2574.jpg,0.8978671
mini/dog.2577.jpg,0.9688796
mini/dog.2578.jpg,0.01590955
mini/dog.2581.jpg,0.3732825
mini/dog.2610.jpg,0.08500969
mini/dog.2612.jpg,0.294378
mini/dog.2616.jpg,0.95801574
mini/dog.2620.jpg,2.0742416e-05
mini/dog.2625.jpg,0.06131002
mini/dog.2627.jpg,0.0111531
mini/dog.2630.jpg,0.16956621
mini/dog.2631.jpg,0.9459803
mini/dog.2638.jpg,0.23473373
mini/dog.2640.jpg,0.4612965
mini/dog.2641.jpg,0.99935967
mini/dog.2646.jpg,0.7271003
mini/dog.2647.jpg,0.02614409
mini/dog.2651.jpg,0.00048491
mini/dog.2652.jpg,0.12070838
mini/dog.2654.jpg,0.37790832
mini/dog.2655.jpg,0.02738547
mini/dog.2656.jpg,0.16513813
mini/dog.2657.jpg,0.23220208
mini/dog.2658.jpg,0.54096943
mini/dog.2659.jpg,0.14073482
mini/dog.2671.jpg,0.97518086
mini/dog.2672.jpg,0.9333999
mini/dog.2673.jpg,0.87281346
mini/dog.2675.jpg,0.86602217
mini/dog.2677.jpg,0.80158234
mini/dog.2681.jpg,0.00188807
mini/dog.2683.jpg,0.0067018
mini/dog.2687.jpg,0.00397363
mini/dog.2694.jpg,0.01304674
mini/dog.2710.jpg,0.29066995
mini/dog.2712.jpg,0.03652182
mini/dog.2718.jpg,0.9706473
mini/dog.2727.jpg,0.3491096
mini/dog.2735.jpg,0.9990978
mini/dog.2743.jpg,0.5023263
mini/dog.2759.jpg,0.3169153
mini/dog.2774.jpg,0.00263628
mini/dog.2776.jpg,0.33280104
mini/dog.2780.jpg,0.9015726
mini/dog.2784.jpg,0.6923404
mini/dog.2786.jpg,0.29757535
mini/dog.2788.jpg,0.40076575
mini/dog.2789.jpg,0.72721505
mini/dog.2801.jpg,0.26935554
mini/dog.2806.jpg,0.9252785
mini/dog.2810.jpg,0.23369202
mini/dog.2815.jpg,0.28058502
mini/dog.2817.jpg,0.30662185
mini/dog.2818.jpg,0.20614865
mini/dog.2827.jpg,0.90010726
mini/dog.2830.jpg,0.00318122
mini/dog.2831.jpg,0.4608919
mini/dog.2836.jpg,0.52546304
mini/dog.2840.jpg,0.12153146
mini/dog.2845.jpg,0.9823488
mini/dog.2846.jpg,0.80797005
mini/dog.2849.jpg,0.4816395
mini/dog.2855.jpg,0.00634712
mini/dog.2858.jpg,0.9993266
mini/dog.2861.jpg,0.00565997
mini/dog.2870.jpg,0.4880799
mini/dog.2874.jpg,0.098649
mini/dog.2880.jpg,0.9398791
mini/dog.2882.jpg,0.09256774
mini/dog.2884.jpg,0.17989153
mini/dog.2887.jpg,0.8262334
mini/dog.2897.jpg,0.8716459
mini/dog.2899.jpg,0.8733805
mini/dog.2906.jpg,0.8330442
mini/dog.2907.jpg,0.59759974
mini/dog.2913.jpg,0.00992996
mini/dog.2914.jpg,0.09973243
mini/dog.2919.jpg,0.6734275
mini/dog.2921.jpg,0.02341199
mini/dog.2928.jpg,0.09816769
mini/dog.2929.jpg,0.08782661
mini/dog.2933.jpg,0.043782
mini/dog.2935.jpg,0.00018585
mini/dog.2936.jpg,0.7372916
mini/dog.2942.jpg,0.7736722
mini/dog.2944.jpg,0.01912504
mini/dog.2947.jpg,0.97503424
mini/dog.2951.jpg,0.03990293
mini/dog.2959.jpg,0.9650067
mini/dog.2967.jpg,0.08487222
mini/dog.2970.jpg,0.00602174
mini/dog.2978.jpg,0.0842444
mini/dog.2984.jpg,0.7318345
mini/dog.3002.jpg,0.59829694
mini/dog.3012.jpg,0.9074978
mini/dog.3017.jpg,0.08583421
mini/dog.3033.jpg,0.16005972
mini/dog.3037.jpg,0.96461654
mini/dog.3038.jpg,0.5593985
mini/dog.3046.jpg,0.86814237
mini/dog.3050.jpg,0.0269255
mini/dog.3055.jpg,0.89165854
mini/dog.3056.jpg,0.94403386
mini/dog.3065.jpg,0.9199816
mini/dog.3066.jpg,0.3066491
mini/dog.3069.jpg,0.94025844
mini/dog.3074.jpg,0.9664077
mini/dog.3084.jpg,0.90348065
mini/dog.3098.jpg,0.5552087
mini/dog.3099.jpg,0.10886791
mini/dog.3100.jpg,0.4189296
mini/dog.3109.jpg,0.03674868
mini/dog.3112.jpg,0.1834949
mini/dog.3118.jpg,0.5152243
mini/dog.3119.jpg,0.19216508
mini/dog.3122.jpg,0.9991925
mini/dog.3128.jpg,0.08189407
mini/dog.3133.jpg,0.8099122
mini/dog.3137.jpg,0.8940227
mini/dog.3146.jpg,0.17990962
mini/dog.3166.jpg,0.9558683
mini/dog.3180.jpg,0.6389457
mini/dog.3186.jpg,0.00163928
mini/dog.3190.jpg,0.07968116
mini/dog.3193.jpg,0.98791355
mini/dog.3196.jpg,0.9169023
mini/dog.3198.jpg,0.4149962
mini/dog.3202.jpg,0.01592848
mini/dog.3206.jpg,0.00456172
mini/dog.3210.jpg,0.40481755
mini/dog.3213.jpg,0.03841153
mini/dog.3214.jpg,0.00042275
mini/dog.3219.jpg,0.37086982
mini/dog.3220.jpg,0.7113123
mini/dog.3224.jpg,0.6863407
mini/dog.3229.jpg,0.05922407
mini/dog.3231.jpg,0.2361534
mini/dog.3239.jpg,0.5616841
mini/dog.3243.jpg,0.9937548
mini/dog.3244.jpg,0.79219365
mini/dog.3266.jpg,0.642279
mini/dog.3267.jpg,0.61974835
mini/dog.3272.jpg,0.9922439
mini/dog.3277.jpg,0.26452243
mini/dog.3281.jpg,0.5342671
mini/dog.3288.jpg,0.70053494
mini/dog.3291.jpg,0.91188836
mini/dog.3302.jpg,0.9914819
mini/dog.3310.jpg,0.99269223
mini/dog.3311.jpg,0.00099981
mini/dog.3318.jpg,0.62014407
mini/dog.3319.jpg,0.19070992
mini/dog.3321.jpg,0.9205846
mini/dog.3325.jpg,0.86578107
mini/dog.3330.jpg,0.9330846
mini/dog.3338.jpg,0.05540812
mini/dog.3343.jpg,0.08896136
mini/dog.3348.jpg,0.23700681
mini/dog.3362.jpg,0.08506539
mini/dog.3364.jpg,0.4414465
mini/dog.3367.jpg,0.06087062
mini/dog.3368.jpg,0.0424608
mini/dog.3369.jpg,0.8387563
mini/dog.3372.jpg,0.34741816
mini/dog.3380.jpg,0.0052768
mini/dog.3387.jpg,0.7758463
mini/dog.3394.jpg,0.44275308
mini/dog.3403.jpg,0.19833618
mini/dog.3412.jpg,0.5098703
mini/dog.3420.jpg,0.88629997
mini/dog.3423.jpg,0.01871341
mini/dog.3435.jpg,0.00955188
mini/dog.3444.jpg,0.792059
mini/dog.3451.jpg,0.00092238
mini/dog.3452.jpg,0.70427847
mini/dog.3454.jpg,0.34190172
mini/dog.3462.jpg,0.00153548
mini/dog.3464.jpg,0.97344476
mini/dog.3469.jpg,0.33212245
mini/dog.3479.jpg,0.00792488
mini/dog.3480.jpg,0.9573047
mini/dog.3483.jpg,0.99761087
mini/dog.3484.jpg,0.20621255
mini/dog.3488.jpg,0.8817308
mini/dog.3496.jpg,0.2723958
mini/dog.3497.jpg,0.4161764
mini/dog.3500.jpg,0.83631635
mini/dog.3515.jpg,0.00019541
mini/dog.3520.jpg,0.0620099
mini/dog.3528.jpg,0.09484658
mini/dog.3530.jpg,0.66649055
mini/dog.3532.jpg,0.9195638
mini/dog.3534.jpg,0.7763492
mini/dog.3537.jpg,0.79066736
mini/dog.3543.jpg,5.969405e-05
mini/dog.3545.jpg,0.2403613
mini/dog.3547.jpg,0.40745825
mini/dog.3548.jpg,0.5256643
mini/dog.3549.jpg,0.05200115
mini/dog.3552.jpg,0.00237373
mini/dog.3553.jpg,0.00592449
mini/dog.3567.jpg,0.0064176
mini/dog.3570.jpg,0.9506923
mini/dog.3585.jpg,0.0136151
mini/dog.3586.jpg,0.48938775
mini/dog.3587.jpg,0.93738437
mini/dog.3591.jpg,0.26735443
mini/dog.3597.jpg,0.1895054
mini/dog.3604.jpg,0.07694632
mini/dog.3605.jpg,0.03612128
mini/dog.3613.jpg,0.41094565
mini/dog.3621.jpg,0.4260996
mini/dog.3622.jpg,0.9966801
mini/dog.3628.jpg,0.07634822
mini/dog.3630.jpg,0.25319982
mini/dog.3636.jpg,0.9659846
mini/dog.3637.jpg,0.84990907
mini/dog.3641.jpg,0.38361454
mini/dog.3646.jpg,0.7305132
mini/dog.3648.jpg,0.7349119
mini/dog.3654.jpg,0.7232644
mini/dog.3655.jpg,0.00297225
mini/dog.3660.jpg,0.9715051
mini/dog.3676.jpg,0.8320167
mini/dog.3677.jpg,0.11305228
mini/dog.3680.jpg,0.33551532
mini/dog.3684.jpg,0.14961007
mini/dog.3689.jpg,0.9655766
mini/dog.3704.jpg,0.3975847
mini/dog.3713.jpg,0.84513557
mini/dog.3724.jpg,0.11537558
mini/dog.3734.jpg,0.03242287
mini/dog.3735.jpg,0.60483474
mini/dog.3744.jpg,0.5195045
mini/dog.3749.jpg,0.61814916
mini/dog.3755.jpg,0.04886141
mini/dog.3760.jpg,0.5890388
mini/dog.3762.jpg,0.04412097
mini/dog.3769.jpg,0.95130837
mini/dog.3773.jpg,0.14743695
mini/dog.3775.jpg,0.32798368
mini/dog.3779.jpg,0.14784124
mini/dog.3786.jpg,0.05781949
mini/dog.3788.jpg,0.9314804
mini/dog.3795.jpg,0.7057205
mini/dog.3796.jpg,0.21386713
mini/dog.3797.jpg,0.53015184
mini/dog.3799.jpg,0.14443439
mini/dog.3802.jpg,0.12568626
mini/dog.3808.jpg,0.9878571
mini/dog.3810.jpg,0.5201893
mini/dog.3811.jpg,0.02145192
mini/dog.3816.jpg,0.008874
mini/dog.3819.jpg,0.38575163
mini/dog.3825.jpg,0.9620687
mini/dog.3827.jpg,0.68141794
mini/dog.3830.jpg,0.26247358
mini/dog.3833.jpg,0.6982736
mini/dog.3835.jpg,0.9547934
mini/dog.3836.jpg,0.18024877
mini/dog.3840.jpg,0.2659158
mini/dog.3843.jpg,2.682209e-07
mini/dog.3844.jpg,0.05823672
mini/dog.3861.jpg,0.535029
mini/dog.3865.jpg,0.94205153
mini/dog.3867.jpg,0.02058449
mini/dog.3879.jpg,0.33499908
mini/dog.3880.jpg,0.9774265
mini/dog.3887.jpg,0.908885
mini/dog.3888.jpg,1.6510487e-05
mini/dog.3890.jpg,0.9643835
mini/dog.3894.jpg,0.1910167
mini/dog.3895.jpg,0.05578282
mini/dog.3896.jpg,0.04616413
mini/dog.3900.jpg,0.06721574
mini/dog.3903.jpg,0.00544071
mini/dog.3906.jpg,0.09138128
mini/dog.3911.jpg,0.93545914
mini/dog.3914.jpg,0.44741756
mini/dog.3918.jpg,0.03379473
mini/dog.3921.jpg,0.00349319
mini/dog.3922.jpg,0.04906636
mini/dog.3941.jpg,0.27537018
mini/dog.3942.jpg,0.00566262
mini/dog.3943.jpg,0.58564943
mini/dog.3945.jpg,0.49966267
mini/dog.3954.jpg,0.5650408
mini/dog.3957.jpg,0.02973676
mini/dog.3958.jpg,0.833096
mini/dog.3964.jpg,0.9883119
mini/dog.3966.jpg,0.09271875
mini/dog.3969.jpg,0.96982294
mini/dog.3980.jpg,0.05303192
mini/dog.3983.jpg,0.00647831
mini/dog.3987.jpg,0.24902275
mini/dog.4008.jpg,0.11860302
mini/dog.4009.jpg,0.3238896
mini/dog.4011.jpg,0.07962269
mini/dog.4015.jpg,0.79388475
mini/dog.4022.jpg,0.62532884
mini/dog.4023.jpg,0.82298225
mini/dog.4024.jpg,0.63957286
mini/dog.4026.jpg,0.11065704
mini/dog.4029.jpg,0.00754714
mini/dog.4039.jpg,0.2447165
mini/dog.4041.jpg,0.10331845
mini/dog.4046.jpg,0.41724718
mini/dog.4049.jpg,0.1776346
mini/dog.4053.jpg,0.8617426
mini/dog.4058.jpg,0.00063106
mini/dog.4067.jpg,0.98702323
mini/dog.4069.jpg,0.92670715
mini/dog.4071.jpg,0.7674985
mini/dog.4074.jpg,0.30897468
mini/dog.4080.jpg,0.32819334
mini/dog.4090.jpg,0.93813384
mini/dog.4091.jpg,0.5723004
mini/dog.4092.jpg,0.9160929
mini/dog.4094.jpg,0.03544956
mini/dog.4100.jpg,0.05312565
mini/dog.4101.jpg,0.9741562
mini/dog.4111.jpg,0.0004366
mini/dog.4118.jpg,0.29201725
mini/dog.4124.jpg,0.8368314
mini/dog.4128.jpg,0.6069355
mini/dog.4133.jpg,0.05429688
mini/dog.4140.jpg,0.9946799
mini/dog.4145.jpg,0.44841525
mini/dog.4146.jpg,0.18764782
mini/dog.4148.jpg,0.78502786
mini/dog.4152.jpg,0.05159423
mini/dog.4155.jpg,0.0248051
mini/dog.4157.jpg,0.03196812
mini/dog.4162.jpg,0.15869477
mini/dog.4164.jpg,0.21062216
mini/dog.4165.jpg,0.00634784
mini/dog.4172.jpg,0.7523849
mini/dog.4176.jpg,0.00045079
mini/dog.4184.jpg,0.66350687
mini/dog.4185.jpg,0.02699438
mini/dog.4186.jpg,0.00409505
mini/dog.4189.jpg,0.8785578
mini/dog.4191.jpg,0.09484425
mini/dog.4196.jpg,0.9329221
mini/dog.4203.jpg,0.9233153
mini/dog.4211.jpg,0.8932985
mini/dog.4217.jpg,0.14194134
mini/dog.4218.jpg,0.9790264
mini/dog.4220.jpg,0.01968846
mini/dog.4228.jpg,0.0115388
mini/dog.4235.jpg,0.28092554
mini/dog.4239.jpg,0.60558
mini/dog.4241.jpg,0.01047057
mini/dog.4242.jpg,0.0807519
mini/dog.4257.jpg,0.00801769
mini/dog.4265.jpg,0.56873
mini/dog.4266.jpg,0.9285287
mini/dog.4270.jpg,0.4328525
mini/dog.4273.jpg,0.24767223
mini/dog.4274.jpg,0.8864578
mini/dog.4278.jpg,0.05485281
mini/dog.4285.jpg,0.89942026
mini/dog.4287.jpg,0.05193907
mini/dog.4299.jpg,0.7771157
mini/dog.4305.jpg,0.8179269
mini/dog.4306.jpg,0.19663036
mini/dog.4312.jpg,0.13590816
mini/dog.4323.jpg,0.5363499
mini/dog.4340.jpg,0.20553634
mini/dog.4343.jpg,0.04516622
mini/dog.4345.jpg,0.02432108
mini/dog.4350.jpg,0.96686715
mini/dog.4353.jpg,0.02341816
mini/dog.4377.jpg,0.9659392
mini/dog.4382.jpg,0.6580273
mini/dog.4383.jpg,0.8975146
mini/dog.4384.jpg,0.08947825
mini/dog.4385.jpg,0.1685358
mini/dog.4392.jpg,0.04764318
mini/dog.4393.jpg,0.04111466
mini/dog.4402.jpg,0.6900984
mini/dog.4406.jpg,0.6452862
mini/dog.4411.jpg,0.3502027
mini/dog.4414.jpg,0.27116203
mini/dog.4423.jpg,0.13764542
mini/dog.4434.jpg,0.05611163
mini/dog.4441.jpg,0.8891765
mini/dog.4445.jpg,0.03708175
mini/dog.4446.jpg,0.03681201
mini/dog.4448.jpg,0.5538195
mini/dog.4452.jpg,0.9984701
mini/dog.4455.jpg,0.6018151
mini/dog.4460.jpg,0.6449851
mini/dog.4461.jpg,0.55925316
mini/dog.4476.jpg,0.75171185
mini/dog.4478.jpg,0.18680906
mini/dog.4490.jpg,0.00586417
mini/dog.4497.jpg,0.02160284
mini/dog.4500.jpg,0.03275591
mini/dog.4502.jpg,0.13224569
mini/dog.4503.jpg,0.8376087
mini/dog.4507.jpg,0.22139871
mini/dog.4509.jpg,0.40681142
mini/dog.4512.jpg,0.01174608
mini/dog.4519.jpg,0.00130194
mini/dog.4520.jpg,0.01450509
mini/dog.4522.jpg,0.7617254
mini/dog.4533.jpg,0.5309194
mini/dog.4537.jpg,0.77818936
mini/dog.4540.jpg,0.06897157
mini/dog.4541.jpg,0.95860744
mini/dog.4542.jpg,0.2194213
mini/dog.4543.jpg,0.94782007
mini/dog.4548.jpg,0.32367617
mini/dog.4552.jpg,0.00335866
mini/dog.4561.jpg,0.74249315
mini/dog.4565.jpg,0.1784929
mini/dog.4570.jpg,0.9247052
mini/dog.4575.jpg,0.06132913
mini/dog.4589.jpg,0.07024828
mini/dog.4592.jpg,0.90505815
mini/dog.4593.jpg,0.19014063
mini/dog.4594.jpg,0.1354211
mini/dog.4602.jpg,0.48846635
mini/dog.4608.jpg,0.00755557
mini/dog.4617.jpg,0.48551768
mini/dog.4622.jpg,0.01237753
mini/dog.4630.jpg,0.08098027
mini/dog.4632.jpg,0.01412848
mini/dog.4638.jpg,0.07583177
mini/dog.4651.jpg,0.05182245
mini/dog.4652.jpg,0.0165574
mini/dog.4661.jpg,0.0923591
mini/dog.4666.jpg,0.5696827
mini/dog.4673.jpg,0.9896507
mini/dog.4674.jpg,0.24559638
mini/dog.4679.jpg,0.04173735
mini/dog.4694.jpg,0.14068103
mini/dog.4700.jpg,0.0150274
mini/dog.4705.jpg,0.5044006
mini/dog.4707.jpg,0.6824595
mini/dog.4713.jpg,0.00114208
mini/dog.4715.jpg,0.8533309
mini/dog.4722.jpg,0.02084786
mini/dog.4723.jpg,0.52521515
mini/dog.4724.jpg,0.02827069
mini/dog.4725.jpg,0.9991311
mini/dog.4726.jpg,0.9712469
mini/dog.4727.jpg,0.96414673
mini/dog.4731.jpg,0.7359812
mini/dog.4737.jpg,0.88603866
mini/dog.4741.jpg,0.31938672
mini/dog.4747.jpg,0.00809464
mini/dog.4750.jpg,0.9180622
mini/dog.4752.jpg,0.916914
mini/dog.4756.jpg,0.93181634
mini/dog.4759.jpg,0.7618072
mini/dog.4761.jpg,0.95668864
mini/dog.4765.jpg,0.09113961
mini/dog.4770.jpg,0.80941194
mini/dog.4774.jpg,0.2545631
mini/dog.4776.jpg,0.99995744
mini/dog.4779.jpg,0.08501261
mini/dog.4781.jpg,0.03381017
mini/dog.4787.jpg,0.34693754
mini/dog.4790.jpg,0.09300709
mini/dog.4793.jpg,0.9652532
mini/dog.4797.jpg,0.9964356
mini/dog.4802.jpg,0.14804786
mini/dog.4803.jpg,0.03113011
mini/dog.4805.jpg,0.31666517
mini/dog.4806.jpg,0.72722304
mini/dog.4808.jpg,0.6601995
mini/dog.4813.jpg,0.14664859
mini/dog.4815.jpg,0.01238477
mini/dog.4817.jpg,0.69482946
mini/dog.4818.jpg,0.9859139
mini/dog.4821.jpg,0.9607965
mini/dog.4822.jpg,0.06275055
mini/dog.4823.jpg,0.20302549
mini/dog.4825.jpg,0.0155279
mini/dog.4826.jpg,0.63532186
mini/dog.4837.jpg,0.25717366
mini/dog.4838.jpg,0.95995706
mini/dog.4840.jpg,0.95117855
mini/dog.4842.jpg,0.00455272
mini/dog.4846.jpg,0.04187644
mini/dog.4849.jpg,0.84201336
mini/dog.4864.jpg,0.24522471
mini/dog.4868.jpg,0.8493287
mini/dog.4869.jpg,0.71655
mini/dog.4871.jpg,0.99543214
mini/dog.4878.jpg,0.12753385
mini/dog.4882.jpg,0.15237454
mini/dog.4885.jpg,0.47985664
mini/dog.4891.jpg,0.99894905
mini/dog.4892.jpg,0.9958478
mini/dog.4894.jpg,0.7950895
mini/dog.4895.jpg,0.8209377
mini/dog.4903.jpg,0.7920953
mini/dog.4910.jpg,0.4470918
mini/dog.4914.jpg,0.05039573
mini/dog.4917.jpg,0.02679756
mini/dog.4919.jpg,0.81739295
mini/dog.4922.jpg,0.98767424
mini/dog.4924.jpg,0.10877258
mini/dog.4933.jpg,0.63680387
mini/dog.4934.jpg,0.76029336
mini/dog.4936.jpg,0.77375484
mini/dog.4938.jpg,0.04144955
mini/dog.4939.jpg,0.02289462
mini/dog.4948.jpg,0.99786204
mini/dog.4954.jpg,0.49779174
mini/dog.4955.jpg,0.8065906
mini/dog.4961.jpg,0.00362805
mini/dog.4964.jpg,0.13065696
mini/dog.4975.jpg,0.7268068
mini/dog.4981.jpg,0.01238137
mini/dog.4985.jpg,0.35032874
mini/dog.4997.jpg,0.0530335
mini/dog.4998.jpg,0.2063114
mini/dog.5013.jpg,0.67140573
mini/dog.5015.jpg,0.5280113
mini/dog.5017.jpg,0.5175772
mini/dog.5019.jpg,0.5793592
mini/dog.5021.jpg,0.04677936
mini/dog.5027.jpg,0.01365486
mini/dog.5030.jpg,0.01722336
mini/dog.5037.jpg,0.9956237
mini/dog.5052.jpg,0.973885
mini/dog.5061.jpg,0.0531123
mini/dog.5062.jpg,0.00141814
mini/dog.5067.jpg,0.9899993
mini/dog.5068.jpg,0.28193972
mini/dog.5071.jpg,0.14669922
mini/dog.5079.jpg,0.9943714
mini/dog.5081.jpg,0.7703489
mini/dog.5083.jpg,0.07398552
mini/dog.5089.jpg,0.78393996
mini/dog.5091.jpg,0.23270458
mini/dog.5099.jpg,0.6148804
mini/dog.5101.jpg,0.0266197
mini/dog.5102.jpg,0.03128868
mini/dog.5106.jpg,0.23268929
mini/dog.5109.jpg,0.079099
mini/dog.5110.jpg,0.29614776
mini/dog.5116.jpg,0.00239709
mini/dog.5124.jpg,0.56379247
mini/dog.5132.jpg,0.8766359
mini/dog.5139.jpg,0.39625084
mini/dog.5141.jpg,0.001553
mini/dog.5156.jpg,0.03980395
mini/dog.5160.jpg,0.00079045
mini/dog.5162.jpg,0.2151474
mini/dog.5163.jpg,0.04259813
mini/dog.5165.jpg,0.13580081
mini/dog.5168.jpg,0.01875705
mini/dog.5179.jpg,0.11335039
mini/dog.5181.jpg,0.9756055
mini/dog.5188.jpg,0.26672757
mini/dog.5190.jpg,0.00828192
mini/dog.5191.jpg,0.06910193
mini/dog.5194.jpg,0.01514903
mini/dog.5196.jpg,4.130602e-05
mini/dog.5198.jpg,0.9293135
mini/dog.5199.jpg,0.20583388
mini/dog.5205.jpg,0.989753
mini/dog.5208.jpg,0.22264251
mini/dog.5209.jpg,0.03825852
mini/dog.5214.jpg,0.02708149
mini/dog.5226.jpg,0.29366422
mini/dog.5232.jpg,0.07593223
mini/dog.5237.jpg,0.2723086
mini/dog.5238.jpg,0.03548372
mini/dog.5240.jpg,0.91166514
mini/dog.5242.jpg,0.9937728
mini/dog.5243.jpg,0.00172025
mini/dog.5247.jpg,0.03702596
mini/dog.5256.jpg,0.0016422
mini/dog.5261.jpg,2.9206276e-05
mini/dog.5266.jpg,0.99960667
mini/dog.5293.jpg,0.00941056
mini/dog.5295.jpg,0.00931704
mini/dog.5305.jpg,0.0041585
mini/dog.5317.jpg,0.73888564
mini/dog.5331.jpg,0.65043247
mini/dog.5346.jpg,0.98113763
mini/dog.5353.jpg,0.10442439
mini/dog.5365.jpg,0.9691987
mini/dog.5366.jpg,0.27824825
mini/dog.5367.jpg,0.8661336
mini/dog.5370.jpg,0.01863539
mini/dog.5375.jpg,0.5784124
mini/dog.5376.jpg,0.58842057
mini/dog.5378.jpg,0.7395016
mini/dog.5383.jpg,0.8167361
mini/dog.5386.jpg,0.8431632
mini/dog.5388.jpg,0.03240398
mini/dog.5391.jpg,0.16207165
mini/dog.5394.jpg,0.98544306
mini/dog.5397.jpg,0.63806343
mini/dog.5401.jpg,0.7567433
mini/dog.5402.jpg,0.97301084
mini/dog.5406.jpg,0.72139084
mini/dog.5417.jpg,0.24904516
mini/dog.5425.jpg,0.4351397
mini/dog.5428.jpg,0.03273055
mini/dog.5436.jpg,0.8908191
mini/dog.5438.jpg,0.24309883
mini/dog.5442.jpg,0.2973114
mini/dog.5445.jpg,0.07708639
mini/dog.5446.jpg,0.01023653
mini/dog.5460.jpg,0.44548172
mini/dog.5461.jpg,0.7902641
mini/dog.5464.jpg,0.7037363
mini/dog.5478.jpg,0.33532166
mini/dog.5483.jpg,0.01056546
mini/dog.5488.jpg,0.9979917
mini/dog.5506.jpg,0.43542057
mini/dog.5509.jpg,0.58994395
mini/dog.5510.jpg,0.9999871
mini/dog.5511.jpg,0.8596247
mini/dog.5514.jpg,0.34339732
mini/dog.5518.jpg,0.02147421
mini/dog.5523.jpg,0.84302175
mini/dog.5527.jpg,0.41253173
mini/dog.5533.jpg,0.5308413
mini/dog.5545.jpg,0.28905213
mini/dog.5548.jpg,0.02121904
mini/dog.5556.jpg,0.35466737
mini/dog.5557.jpg,0.6530397
mini/dog.5560.jpg,0.02643621
mini/dog.5564.jpg,0.98422885
mini/dog.5568.jpg,0.14768973
mini/dog.5570.jpg,0.2317766
mini/dog.5571.jpg,0.04615694
mini/dog.5577.jpg,0.9082131
mini/dog.5585.jpg,0.00364789
mini/dog.5592.jpg,0.9802115
mini/dog.5597.jpg,0.48552215
mini/dog.5606.jpg,0.7407841
mini/dog.5607.jpg,0.32263437
mini/dog.5616.jpg,0.55009234
mini/dog.5618.jpg,0.47544315
mini/dog.5620.jpg,0.00112447
mini/dog.5623.jpg,0.05148134
mini/dog.5626.jpg,0.9993559
mini/dog.5645.jpg,0.7403515
mini/dog.5673.jpg,0.11329722
mini/dog.5676.jpg,0.5627544
mini/dog.5682.jpg,0.00122783
mini/dog.5686.jpg,0.10315841
mini/dog.5692.jpg,0.01035017
mini/dog.5696.jpg,0.7843207
mini/dog.5699.jpg,0.9754205
mini/dog.5702.jpg,0.02350411
mini/dog.5703.jpg,0.98535717
mini/dog.5705.jpg,0.00767449
mini/dog.5707.jpg,0.32958394
mini/dog.5723.jpg,0.8294132
mini/dog.5724.jpg,0.21934646
mini/dog.5725.jpg,0.9599384
mini/dog.5728.jpg,0.00913429
mini/dog.5736.jpg,0.23447692
mini/dog.5740.jpg,0.10904974
mini/dog.5743.jpg,0.3319983
mini/dog.5757.jpg,0.00023529
mini/dog.5758.jpg,0.11817721
mini/dog.5764.jpg,0.5450198
mini/dog.5768.jpg,0.00926152
mini/dog.5775.jpg,7.987022e-06
mini/dog.5777.jpg,0.80583835
mini/dog.5778.jpg,0.6918286
mini/dog.5779.jpg,0.01697695
mini/dog.5780.jpg,0.00731644
mini/dog.5781.jpg,0.24018097
mini/dog.5788.jpg,0.61851865
mini/dog.5814.jpg,0.38527685
mini/dog.5822.jpg,0.30500674
mini/dog.5823.jpg,0.9840045
mini/dog.5834.jpg,0.28137356
mini/dog.5839.jpg,0.04540202
mini/dog.5840.jpg,0.7658931
mini/dog.5852.jpg,0.10741505
mini/dog.5854.jpg,0.06264332
mini/dog.5859.jpg,0.01139873
mini/dog.5865.jpg,0.98458433
mini/dog.5869.jpg,0.01429561
mini/dog.5870.jpg,0.1049844
mini/dog.5873.jpg,0.53463984
mini/dog.5878.jpg,0.99884653
mini/dog.5888.jpg,0.9965792
mini/dog.5889.jpg,0.06211662
mini/dog.5893.jpg,0.2944972
mini/dog.5894.jpg,0.0209021
mini/dog.5896.jpg,0.02804878
mini/dog.5901.jpg,0.37770617
mini/dog.5905.jpg,0.22545204
mini/dog.5907.jpg,0.04228884
mini/dog.5910.jpg,0.97826076
mini/dog.5911.jpg,0.0854516
mini/dog.5914.jpg,0.68451834
mini/dog.5916.jpg,0.07980788
mini/dog.5922.jpg,0.00434169
mini/dog.5926.jpg,0.39232576
mini/dog.5929.jpg,0.3135337
mini/dog.5933.jpg,0.9958502
mini/dog.5941.jpg,0.9702171
mini/dog.5948.jpg,0.29487967
mini/dog.5957.jpg,0.22310555
mini/dog.5958.jpg,0.38920656
mini/dog.5962.jpg,0.8351797
mini/dog.5976.jpg,0.19893265
mini/dog.5990.jpg,0.7855768
mini/dog.5991.jpg,0.08763334
mini/dog.5992.jpg,0.04191658
mini/dog.6003.jpg,0.7985312
mini/dog.6004.jpg,0.9713829
mini/dog.6008.jpg,0.03663895
