id,label
mini\dog.1982.jpg,0.32522744
mini\dog.2005.jpg,0.16925329
mini\dog.2008.jpg,0.5461808
mini\dog.2010.jpg,0.16004273
mini\dog.2011.jpg,0.18747082
mini\dog.2013.jpg,0.01686537
mini\dog.2028.jpg,0.38266605
mini\dog.2036.jpg,0.5142972
mini\dog.2055.jpg,0.5452126
mini\dog.2064.jpg,0.54724216
mini\dog.2065.jpg,0.39818302
mini\dog.2068.jpg,0.2892602
mini\dog.2077.jpg,0.03398618
mini\dog.2086.jpg,0.29269683
mini\dog.2095.jpg,0.7627187
mini\dog.2097.jpg,0.08102268
mini\dog.2099.jpg,0.5112548
mini\dog.2100.jpg,0.10222542
mini\dog.2107.jpg,0.06861293
mini\dog.2111.jpg,0.9766641
mini\dog.2122.jpg,0.40579525
mini\dog.2123.jpg,0.15226793
mini\dog.2124.jpg,0.36128926
mini\dog.2136.jpg,0.19973078
mini\dog.2139.jpg,0.9918522
mini\dog.2144.jpg,0.5905329
mini\dog.2145.jpg,0.5100337
mini\dog.2146.jpg,0.4336321
mini\dog.2148.jpg,0.3272444
mini\dog.2151.jpg,0.7932314
mini\dog.2155.jpg,0.7757623
mini\dog.2160.jpg,0.05963141
mini\dog.2165.jpg,0.6191129
mini\dog.2184.jpg,0.5665344
mini\dog.2188.jpg,0.80967426
mini\dog.2194.jpg,0.3790332
mini\dog.2202.jpg,0.31235406
mini\dog.2217.jpg,0.592279
mini\dog.2226.jpg,0.12024415
mini\dog.2229.jpg,0.18381113
mini\dog.2231.jpg,0.6503514
mini\dog.2236.jpg,0.12924239
mini\dog.2237.jpg,0.12971026
mini\dog.2240.jpg,0.12772977
mini\dog.2251.jpg,0.53528136
mini\dog.2258.jpg,0.1271576
mini\dog.2260.jpg,0.40643603
mini\dog.2266.jpg,0.65112233
mini\dog.2267.jpg,0.00967857
mini\dog.2268.jpg,0.09472266
mini\dog.2271.jpg,0.4588792
mini\dog.2272.jpg,0.3024103
mini\dog.2274.jpg,0.75501835
mini\dog.2279.jpg,0.9910368
mini\dog.2284.jpg,0.7798779
mini\dog.2287.jpg,0.92552507
mini\dog.2297.jpg,0.41042247
mini\dog.2298.jpg,0.4339495
mini\dog.2316.jpg,0.54761034
mini\dog.2324.jpg,0.4798031
mini\dog.2327.jpg,0.0793713
mini\dog.2335.jpg,0.42431635
mini\dog.2336.jpg,0.42720452
mini\dog.2342.jpg,0.22963715
mini\dog.2345.jpg,0.0517998
mini\dog.2354.jpg,0.572483
mini\dog.2364.jpg,0.4055422
mini\dog.2365.jpg,0.64734596
mini\dog.2366.jpg,0.07237273
mini\dog.2371.jpg,0.51571584
mini\dog.2379.jpg,0.68176365
mini\dog.2381.jpg,0.97360754
mini\dog.2388.jpg,0.7067289
mini\dog.2389.jpg,0.3209522
mini\dog.2400.jpg,0.0954681
mini\dog.2415.jpg,0.03110108
mini\dog.2416.jpg,0.37537423
mini\dog.2418.jpg,0.60270566
mini\dog.2421.jpg,0.05999005
mini\dog.2437.jpg,0.9913254
mini\dog.2438.jpg,0.38763905
mini\dog.2439.jpg,0.3474456
mini\dog.2440.jpg,0.03922388
mini\dog.2445.jpg,0.5143912
mini\dog.2457.jpg,0.7134776
mini\dog.2461.jpg,0.5329891
mini\dog.2462.jpg,0.19566724
mini\dog.2465.jpg,0.71651244
mini\dog.2467.jpg,0.37836725
mini\dog.2481.jpg,0.10152823
mini\dog.2482.jpg,0.45657402
mini\dog.2484.jpg,0.3124037
mini\dog.2489.jpg,0.37819713
mini\dog.2492.jpg,0.26260853
mini\dog.2495.jpg,0.02322054
mini\dog.2497.jpg,0.7371057
mini\dog.2507.jpg,0.42153108
mini\dog.2515.jpg,0.04094875
mini\dog.2519.jpg,0.4738403
mini\dog.2520.jpg,0.11944678
mini\dog.2525.jpg,0.7230272
mini\dog.2528.jpg,0.18214217
mini\dog.2530.jpg,0.01992366
mini\dog.2536.jpg,0.3411343
mini\dog.2538.jpg,0.9124003
mini\dog.2546.jpg,0.9907688
mini\dog.2549.jpg,0.02274781
mini\dog.2552.jpg,0.0217663
mini\dog.2557.jpg,0.16856262
mini\dog.2558.jpg,0.43022996
mini\dog.2567.jpg,0.5593757
mini\dog.2570.jpg,0.6434849
mini\dog.2572.jpg,0.99949265
mini\dog.2573.jpg,0.312923
mini\dog.2587.jpg,0.49790826
mini\dog.2598.jpg,0.8589761
mini\dog.2605.jpg,0.11461988
mini\dog.2609.jpg,0.00700784
mini\dog.2612.jpg,0.15064952
mini\dog.2620.jpg,0.31652325
mini\dog.2623.jpg,0.9976856
mini\dog.2624.jpg,0.63346636
mini\dog.2625.jpg,0.09011585
mini\dog.2628.jpg,0.19600356
mini\dog.2630.jpg,0.39023378
mini\dog.2639.jpg,0.19800165
mini\dog.2664.jpg,0.38512078
mini\dog.2665.jpg,0.11992311
mini\dog.2675.jpg,0.3797794
mini\dog.2679.jpg,0.25709373
mini\dog.2682.jpg,0.7727316
mini\dog.2684.jpg,0.5235535
mini\dog.2687.jpg,0.3038982
mini\dog.2699.jpg,0.9427645
mini\dog.2704.jpg,0.45627436
mini\dog.2706.jpg,0.6398015
mini\dog.2712.jpg,0.48927233
mini\dog.2714.jpg,0.5695867
mini\dog.2715.jpg,0.9032409
mini\dog.2721.jpg,0.9046611
mini\dog.2725.jpg,0.04738411
mini\dog.2730.jpg,0.6979218
mini\dog.2733.jpg,0.2750159
mini\dog.2737.jpg,0.4165963
mini\dog.2738.jpg,0.5407324
mini\dog.2743.jpg,0.679973
mini\dog.2748.jpg,0.5015077
mini\dog.2755.jpg,0.5196901
mini\dog.2756.jpg,0.97729564
mini\dog.2757.jpg,0.13082188
mini\dog.2758.jpg,0.10441521
mini\dog.2760.jpg,0.2186752
mini\dog.2762.jpg,0.39016774
mini\dog.2764.jpg,0.16786003
mini\dog.2765.jpg,0.5316408
mini\dog.2774.jpg,0.50808644
mini\dog.2776.jpg,0.4414123
mini\dog.2778.jpg,0.417765
mini\dog.2784.jpg,0.02801254
mini\dog.2785.jpg,0.15332955
mini\dog.2786.jpg,0.5329519
mini\dog.2790.jpg,0.29155433
mini\dog.2793.jpg,0.09357411
mini\dog.2798.jpg,0.31970537
mini\dog.2799.jpg,0.7055962
mini\dog.2811.jpg,0.5703425
mini\dog.2812.jpg,0.4475587
mini\dog.2820.jpg,0.66414714
mini\dog.2829.jpg,0.4810674
mini\dog.2831.jpg,0.45885915
mini\dog.2833.jpg,0.997807
mini\dog.2839.jpg,0.2763443
mini\dog.2842.jpg,0.17297742
mini\dog.2857.jpg,0.47097903
mini\dog.2858.jpg,0.68302584
mini\dog.2861.jpg,0.28210473
mini\dog.2872.jpg,0.35117877
mini\dog.2876.jpg,0.96698195
mini\dog.2882.jpg,0.31512368
mini\dog.2887.jpg,0.28970522
mini\dog.2892.jpg,0.25052953
mini\dog.2901.jpg,0.5247537
mini\dog.2908.jpg,0.09403995
mini\dog.2914.jpg,0.416977
mini\dog.2919.jpg,0.4225657
mini\dog.2920.jpg,0.60332465
mini\dog.2923.jpg,0.13538983
mini\dog.2931.jpg,0.9717889
mini\dog.2937.jpg,0.45738488
mini\dog.2938.jpg,0.09323496
mini\dog.2950.jpg,0.03317049
mini\dog.2953.jpg,0.27911663
mini\dog.2964.jpg,0.14072397
mini\dog.2965.jpg,0.10842249
mini\dog.2971.jpg,0.03548336
mini\dog.2972.jpg,0.25603005
mini\dog.2979.jpg,0.9926945
mini\dog.2997.jpg,0.24837154
mini\dog.2999.jpg,0.2584939
mini\dog.3002.jpg,0.634787
mini\dog.3004.jpg,0.22289643
mini\dog.3007.jpg,0.02643815
mini\dog.3019.jpg,0.528922
mini\dog.3021.jpg,0.26154566
mini\dog.3028.jpg,0.39237794
mini\dog.3029.jpg,0.94549215
mini\dog.3037.jpg,0.03315526
mini\dog.3044.jpg,0.26502198
mini\dog.3047.jpg,0.5482404
mini\dog.3048.jpg,0.27419156
mini\dog.3056.jpg,0.10860991
mini\dog.3058.jpg,0.0693042
mini\dog.3059.jpg,0.21703458
mini\dog.3067.jpg,0.41659862
mini\dog.3068.jpg,0.1957834
mini\dog.3071.jpg,0.8626364
mini\dog.3074.jpg,0.63496566
mini\dog.3078.jpg,0.47264278
mini\dog.3082.jpg,0.01311615
mini\dog.3086.jpg,0.4630279
mini\dog.3088.jpg,0.43821144
mini\dog.3092.jpg,0.15253332
mini\dog.3093.jpg,0.4034626
mini\dog.3104.jpg,0.45811564
mini\dog.3105.jpg,0.36156866
mini\dog.3107.jpg,0.45526952
mini\dog.3114.jpg,0.30234724
mini\dog.3117.jpg,0.5459755
mini\dog.3118.jpg,0.64450634
mini\dog.3122.jpg,0.5755718
mini\dog.3126.jpg,0.17452613
mini\dog.3128.jpg,0.5944917
mini\dog.3133.jpg,0.47197035
mini\dog.3146.jpg,0.4907128
mini\dog.3152.jpg,0.5549501
mini\dog.3160.jpg,0.40490374
mini\dog.3161.jpg,0.47731096
mini\dog.3173.jpg,0.16256878
mini\dog.3174.jpg,0.28816217
mini\dog.3175.jpg,0.5443377
mini\dog.3176.jpg,0.15115285
mini\dog.3185.jpg,0.25741154
mini\dog.3189.jpg,0.10696492
mini\dog.3193.jpg,0.15074885
mini\dog.3200.jpg,0.5626109
mini\dog.3206.jpg,0.7177783
mini\dog.3209.jpg,0.18330511
mini\dog.3222.jpg,0.7613772
mini\dog.3236.jpg,0.7017274
mini\dog.3238.jpg,0.41316682
mini\dog.3239.jpg,0.69966525
mini\dog.3240.jpg,0.6813408
mini\dog.3242.jpg,0.24984255
mini\dog.3243.jpg,0.58589214
mini\dog.3252.jpg,0.35574478
mini\dog.3256.jpg,0.19531962
mini\dog.3257.jpg,0.28865272
mini\dog.3261.jpg,0.7024186
mini\dog.3265.jpg,0.12343779
mini\dog.3269.jpg,0.23281735
mini\dog.3282.jpg,0.6515739
mini\dog.3287.jpg,0.28245616
mini\dog.3288.jpg,0.21644992
mini\dog.3290.jpg,0.4778507
mini\dog.3291.jpg,0.24155787
mini\dog.3294.jpg,0.84428763
mini\dog.3295.jpg,0.3899085
mini\dog.3299.jpg,0.46169087
mini\dog.3302.jpg,0.37880835
mini\dog.3312.jpg,0.20953953
mini\dog.3326.jpg,0.0354943
mini\dog.3328.jpg,0.1401484
mini\dog.3330.jpg,0.2354373
mini\dog.3331.jpg,0.7878516
mini\dog.3335.jpg,0.66783
mini\dog.3340.jpg,0.29609567
mini\dog.3345.jpg,0.4752877
mini\dog.3355.jpg,0.936077
mini\dog.3361.jpg,0.44764245
mini\dog.3368.jpg,0.8339193
mini\dog.3370.jpg,0.5315666
mini\dog.3377.jpg,0.71274686
mini\dog.3382.jpg,0.2054213
mini\dog.3389.jpg,0.50689507
mini\dog.3397.jpg,0.38569587
mini\dog.3404.jpg,0.33948195
mini\dog.3406.jpg,0.33503973
mini\dog.3410.jpg,0.21664467
mini\dog.3420.jpg,0.19106716
mini\dog.3421.jpg,0.13356149
mini\dog.3427.jpg,0.82264084
mini\dog.3433.jpg,0.13204482
mini\dog.3437.jpg,0.01639947
mini\dog.3442.jpg,0.38061747
mini\dog.3448.jpg,0.1903128
mini\dog.3451.jpg,0.14348915
mini\dog.3456.jpg,0.22750577
mini\dog.3462.jpg,0.12029868
mini\dog.3465.jpg,0.41107255
mini\dog.3470.jpg,0.5973166
mini\dog.3479.jpg,0.6419603
mini\dog.3491.jpg,0.19117281
mini\dog.3493.jpg,0.14411789
mini\dog.3497.jpg,0.55052906
mini\dog.3498.jpg,0.21496448
mini\dog.3500.jpg,0.3396158
mini\dog.3512.jpg,0.473096
mini\dog.3513.jpg,0.32586044
mini\dog.3528.jpg,0.39602795
mini\dog.3545.jpg,0.5865691
mini\dog.3547.jpg,0.9188968
mini\dog.3564.jpg,0.6956117
mini\dog.3570.jpg,0.00435278
mini\dog.3574.jpg,0.3562312
mini\dog.3579.jpg,0.9773631
mini\dog.3582.jpg,0.03369242
mini\dog.3584.jpg,0.32064116
mini\dog.3586.jpg,0.7704648
mini\dog.3589.jpg,0.7278506
mini\dog.3606.jpg,0.18417105
mini\dog.3609.jpg,0.31534958
mini\dog.3613.jpg,0.38949478
mini\dog.3637.jpg,0.36972684
mini\dog.3638.jpg,0.27286273
mini\dog.3641.jpg,0.39267626
mini\dog.3645.jpg,0.0807344
mini\dog.3647.jpg,0.10589215
mini\dog.3659.jpg,0.14842051
mini\dog.3669.jpg,0.5741688
mini\dog.3674.jpg,0.3010881
mini\dog.3682.jpg,0.26762342
mini\dog.3684.jpg,0.74329823
mini\dog.3687.jpg,0.5697371
mini\dog.3691.jpg,0.7523459
mini\dog.3696.jpg,0.7824693
mini\dog.3698.jpg,0.3826042
mini\dog.3703.jpg,0.84256744
mini\dog.3706.jpg,0.4825933
mini\dog.3716.jpg,0.63632774
mini\dog.3719.jpg,0.4822267
mini\dog.3721.jpg,0.27909523
mini\dog.3722.jpg,0.19931623
mini\dog.3723.jpg,0.30209208
mini\dog.3729.jpg,0.30521703
mini\dog.3739.jpg,0.58450854
mini\dog.3741.jpg,0.60145915
mini\dog.3760.jpg,0.52255
mini\dog.3762.jpg,0.19729972
mini\dog.3764.jpg,0.15654823
mini\dog.3765.jpg,0.06314006
mini\dog.3767.jpg,0.6543747
mini\dog.3770.jpg,0.66597235
mini\dog.3777.jpg,0.08704287
mini\dog.3778.jpg,0.4147613
mini\dog.3782.jpg,0.5739354
mini\dog.3787.jpg,0.09552804
mini\dog.3789.jpg,0.5166775
mini\dog.3792.jpg,0.36625946
mini\dog.3793.jpg,0.16924685
mini\dog.3794.jpg,0.30825037
mini\dog.3801.jpg,0.05554482
mini\dog.3806.jpg,0.08785111
mini\dog.3808.jpg,0.3805116
mini\dog.3815.jpg,0.3539763
mini\dog.3819.jpg,0.85930645
mini\dog.3820.jpg,0.65151787
mini\dog.3827.jpg,0.44464067
mini\dog.3835.jpg,0.433685
mini\dog.3838.jpg,0.4439998
mini\dog.3840.jpg,0.32082397
mini\dog.3849.jpg,0.16756693
mini\dog.3851.jpg,0.8273279
mini\dog.3864.jpg,0.13053378
mini\dog.3878.jpg,0.0561372
mini\dog.3882.jpg,0.53120756
mini\dog.3886.jpg,0.09771153
mini\dog.3898.jpg,0.68837374
mini\dog.3901.jpg,0.05781645
mini\dog.3902.jpg,0.5935904
mini\dog.3903.jpg,0.38136548
mini\dog.3904.jpg,0.19773465
mini\dog.3909.jpg,0.37458777
mini\dog.3911.jpg,0.25347507
mini\dog.3915.jpg,0.647892
mini\dog.3916.jpg,0.8552575
mini\dog.3919.jpg,0.38794154
mini\dog.3922.jpg,0.85056543
mini\dog.3923.jpg,0.3559736
mini\dog.3924.jpg,0.43321648
mini\dog.3926.jpg,0.56540644
mini\dog.3929.jpg,0.36680743
mini\dog.3932.jpg,0.14339596
mini\dog.3942.jpg,0.7590756
mini\dog.3953.jpg,0.07112986
mini\dog.3959.jpg,0.31335148
mini\dog.3970.jpg,0.48711503
mini\dog.3973.jpg,0.6549809
mini\dog.3978.jpg,0.08184218
mini\dog.3981.jpg,0.37304628
mini\dog.3982.jpg,0.60586965
mini\dog.3992.jpg,0.65436107
mini\dog.3996.jpg,0.39884537
mini\dog.4001.jpg,0.7868677
mini\dog.4003.jpg,0.6619067
mini\dog.4013.jpg,0.46674958
mini\dog.4014.jpg,0.7059422
mini\dog.4016.jpg,0.7738254
mini\dog.4020.jpg,0.6064631
mini\dog.4021.jpg,0.62837946
mini\dog.4024.jpg,0.55388874
mini\dog.4029.jpg,0.17629832
mini\dog.4030.jpg,0.2965724
mini\dog.4035.jpg,0.03145334
mini\dog.4042.jpg,0.5059464
mini\dog.4043.jpg,0.15146333
mini\dog.4044.jpg,0.8468143
mini\dog.4047.jpg,0.23802865
mini\dog.4048.jpg,0.5493266
mini\dog.4050.jpg,0.22624627
mini\dog.4059.jpg,0.88421667
mini\dog.4064.jpg,0.48824117
mini\dog.4071.jpg,0.5246398
mini\dog.4075.jpg,0.14118537
mini\dog.4080.jpg,0.0148049
mini\dog.4081.jpg,0.9978478
mini\dog.4083.jpg,0.00724965
mini\dog.4095.jpg,0.8817586
mini\dog.4101.jpg,0.21826518
mini\dog.4104.jpg,0.73031497
mini\dog.4106.jpg,0.71294886
mini\dog.4108.jpg,0.42778605
mini\dog.4109.jpg,0.3853324
mini\dog.4110.jpg,0.18034086
mini\dog.4113.jpg,0.2990085
mini\dog.4117.jpg,0.7109683
mini\dog.4118.jpg,0.62193686
mini\dog.4120.jpg,0.5910914
mini\dog.4128.jpg,0.17197621
mini\dog.4131.jpg,0.05663517
mini\dog.4133.jpg,0.03633928
mini\dog.4135.jpg,0.5137897
mini\dog.4137.jpg,0.52981824
mini\dog.4149.jpg,0.6674098
mini\dog.4153.jpg,0.09651884
mini\dog.4167.jpg,0.6025065
mini\dog.4173.jpg,0.24298328
mini\dog.4176.jpg,0.35100526
mini\dog.4186.jpg,0.36483693
mini\dog.4189.jpg,0.45724252
mini\dog.4205.jpg,0.16388038
mini\dog.4207.jpg,0.08233017
mini\dog.4213.jpg,0.44032368
mini\dog.4215.jpg,0.42370698
mini\dog.4219.jpg,0.5066576
mini\dog.4230.jpg,0.94417024
mini\dog.4235.jpg,0.28146774
mini\dog.4237.jpg,0.49829045
mini\dog.4241.jpg,0.33583197
mini\dog.4242.jpg,0.20665428
mini\dog.4248.jpg,0.36655486
mini\dog.4250.jpg,0.45027927
mini\dog.4256.jpg,0.09914961
mini\dog.4258.jpg,0.9441629
mini\dog.4259.jpg,0.44110262
mini\dog.4265.jpg,0.13544303
mini\dog.4268.jpg,0.4105849
mini\dog.4272.jpg,0.03375068
mini\dog.4286.jpg,0.28219694
mini\dog.4288.jpg,0.8154645
mini\dog.4289.jpg,0.6869532
mini\dog.4290.jpg,0.34438115
mini\dog.4295.jpg,0.59991866
mini\dog.4303.jpg,0.68277395
mini\dog.4305.jpg,0.48067138
mini\dog.4307.jpg,0.9014083
mini\dog.4319.jpg,0.36894608
mini\dog.4320.jpg,0.42834327
mini\dog.4337.jpg,0.10458648
mini\dog.4339.jpg,0.5504854
mini\dog.4340.jpg,0.12382746
mini\dog.4342.jpg,0.28287846
mini\dog.4343.jpg,0.1505228
mini\dog.4352.jpg,0.3395989
mini\dog.4356.jpg,0.28193614
mini\dog.4360.jpg,0.21677381
mini\dog.4369.jpg,0.3287598
mini\dog.4375.jpg,0.47632307
mini\dog.4376.jpg,0.6483588
mini\dog.4380.jpg,0.06354541
mini\dog.4392.jpg,0.0539501
mini\dog.4398.jpg,0.2970402
mini\dog.4401.jpg,0.9916847
mini\dog.4410.jpg,0.5204481
mini\dog.4412.jpg,0.21285108
mini\dog.4414.jpg,0.43318254
mini\dog.4418.jpg,0.08844727
mini\dog.4420.jpg,0.26290196
mini\dog.4426.jpg,0.99328035
mini\dog.4427.jpg,0.5067423
mini\dog.4428.jpg,0.71011454
mini\dog.4429.jpg,0.54825777
mini\dog.4435.jpg,0.6444099
mini\dog.4440.jpg,0.91017354
mini\dog.4448.jpg,0.5605429
mini\dog.4449.jpg,0.26672986
mini\dog.4453.jpg,0.7144555
mini\dog.4457.jpg,0.21109635
mini\dog.4460.jpg,0.69787896
mini\dog.4461.jpg,0.5224528
mini\dog.4462.jpg,0.24164161
mini\dog.4466.jpg,0.34078383
mini\dog.4467.jpg,0.5847891
mini\dog.4473.jpg,0.6065926
mini\dog.4474.jpg,0.09745491
mini\dog.4476.jpg,0.19263
mini\dog.4479.jpg,0.77154064
mini\dog.4481.jpg,0.6775169
mini\dog.4482.jpg,0.54247546
mini\dog.4483.jpg,0.33183873
mini\dog.4484.jpg,0.15940776
mini\dog.4498.jpg,0.43490013
mini\dog.4502.jpg,0.7714342
mini\dog.4503.jpg,0.29143673
mini\dog.4511.jpg,0.31454664
mini\dog.4514.jpg,0.2778731
mini\dog.4516.jpg,0.45162654
mini\dog.4524.jpg,0.32549965
mini\dog.4528.jpg,0.76322174
mini\dog.4533.jpg,0.66313815
mini\dog.4535.jpg,0.58263665
mini\dog.4536.jpg,0.58514774
mini\dog.4537.jpg,0.52272636
mini\dog.4538.jpg,0.47635323
mini\dog.4540.jpg,0.15637574
mini\dog.4543.jpg,0.5718565
mini\dog.4556.jpg,0.02253261
mini\dog.4569.jpg,0.6920488
mini\dog.4572.jpg,0.409741
mini\dog.4576.jpg,0.4493377
mini\dog.4579.jpg,0.59571224
mini\dog.4582.jpg,0.49975714
mini\dog.4583.jpg,0.65364707
mini\dog.4585.jpg,0.8168986
mini\dog.4586.jpg,0.8842708
mini\dog.4588.jpg,0.79064137
mini\dog.4589.jpg,0.9241997
mini\dog.4596.jpg,0.27850538
mini\dog.4608.jpg,0.40902925
mini\dog.4609.jpg,0.49343634
mini\dog.4612.jpg,0.02531195
mini\dog.4618.jpg,0.847434
mini\dog.4620.jpg,0.45240462
mini\dog.4630.jpg,0.05315161
mini\dog.4631.jpg,0.33706528
mini\dog.4632.jpg,0.41115713
mini\dog.4639.jpg,0.8697094
mini\dog.4643.jpg,0.5774832
mini\dog.4651.jpg,0.28008765
mini\dog.4655.jpg,0.44389376
mini\dog.4668.jpg,0.5810715
mini\dog.4670.jpg,0.45218986
mini\dog.4671.jpg,0.27472496
mini\dog.4674.jpg,0.5075112
mini\dog.4680.jpg,0.64548266
mini\dog.4682.jpg,0.49789602
mini\dog.4684.jpg,0.59311223
mini\dog.4687.jpg,0.63737774
mini\dog.4696.jpg,0.3970645
mini\dog.4703.jpg,0.50554425
mini\dog.4710.jpg,0.8893677
mini\dog.4714.jpg,0.53786844
mini\dog.4720.jpg,0.9628284
mini\dog.4723.jpg,0.1849083
mini\dog.4724.jpg,0.12479916
mini\dog.4726.jpg,0.56573147
mini\dog.4733.jpg,0.27269694
mini\dog.4739.jpg,0.02517125
mini\dog.4740.jpg,0.7112691
mini\dog.4741.jpg,0.64606726
mini\dog.4742.jpg,0.6860222
mini\dog.4748.jpg,0.39843225
mini\dog.4754.jpg,0.8670408
mini\dog.4757.jpg,0.7856292
mini\dog.4763.jpg,0.21029514
mini\dog.4765.jpg,0.56292605
mini\dog.4772.jpg,0.5205612
mini\dog.4774.jpg,0.09671775
mini\dog.4782.jpg,0.75852025
mini\dog.4793.jpg,0.82970583
mini\dog.4797.jpg,0.2240485
mini\dog.4799.jpg,0.63943523
mini\dog.4802.jpg,0.39296025
mini\dog.4804.jpg,0.14841017
mini\dog.4810.jpg,0.28555685
mini\dog.4812.jpg,0.05334568
mini\dog.4814.jpg,0.26338777
mini\dog.4822.jpg,0.38807175
mini\dog.4824.jpg,0.06628662
mini\dog.4827.jpg,0.8002856
mini\dog.4840.jpg,0.6221563
mini\dog.4841.jpg,0.33649236
mini\dog.4847.jpg,0.51301813
mini\dog.4852.jpg,0.46977314
mini\dog.4856.jpg,0.30275935
mini\dog.4861.jpg,0.6228833
mini\dog.4863.jpg,0.2197963
mini\dog.4867.jpg,0.44163513
mini\dog.4869.jpg,0.0982984
mini\dog.4870.jpg,0.55695736
mini\dog.4874.jpg,0.56374633
mini\dog.4875.jpg,0.28976068
mini\dog.4886.jpg,0.15339378
mini\dog.4888.jpg,0.8079963
mini\dog.4890.jpg,0.8581882
mini\dog.4894.jpg,0.61926985
mini\dog.4898.jpg,0.14057237
mini\dog.4905.jpg,0.7359966
mini\dog.4910.jpg,0.91343015
mini\dog.4912.jpg,0.7050001
mini\dog.4913.jpg,0.00376433
mini\dog.4916.jpg,0.18379188
mini\dog.4917.jpg,0.5786153
mini\dog.4926.jpg,0.71133995
mini\dog.4928.jpg,0.37614232
mini\dog.4941.jpg,0.45728582
mini\dog.4946.jpg,0.72779006
mini\dog.4949.jpg,0.14233795
mini\dog.4966.jpg,0.44810486
mini\dog.4970.jpg,0.5602604
mini\dog.4973.jpg,0.02327701
mini\dog.4977.jpg,0.73506117
mini\dog.4990.jpg,0.08048779
mini\dog.4993.jpg,0.15725234
mini\dog.4998.jpg,0.35391906
mini\dog.5002.jpg,0.86155283
mini\dog.5012.jpg,0.47109488
mini\dog.5014.jpg,0.15392962
mini\dog.5021.jpg,0.8633316
mini\dog.5028.jpg,0.5917587
mini\dog.5036.jpg,0.8037938
mini\dog.5041.jpg,0.68437314
mini\dog.5042.jpg,0.05455008
mini\dog.5048.jpg,0.5292204
mini\dog.5061.jpg,0.3453377
mini\dog.5069.jpg,0.13343349
mini\dog.5070.jpg,0.08067963
mini\dog.5071.jpg,0.4547276
mini\dog.5072.jpg,0.14829329
mini\dog.5074.jpg,0.5988645
mini\dog.5078.jpg,0.49993056
mini\dog.5080.jpg,0.19770804
mini\dog.5083.jpg,0.60835516
mini\dog.5084.jpg,0.30412787
mini\dog.5090.jpg,0.51401
mini\dog.5092.jpg,0.12968478
mini\dog.5096.jpg,0.2158671
mini\dog.5098.jpg,0.88731045
mini\dog.5108.jpg,0.36924788
mini\dog.5110.jpg,0.81332076
mini\dog.5112.jpg,0.78513074
mini\dog.5127.jpg,0.9994878
mini\dog.5131.jpg,0.9082215
mini\dog.5133.jpg,0.31618738
mini\dog.5138.jpg,0.39215302
mini\dog.5142.jpg,0.1855154
mini\dog.5145.jpg,0.7631265
mini\dog.5146.jpg,0.52738285
mini\dog.5147.jpg,0.09082767
mini\dog.5148.jpg,0.53920496
mini\dog.5161.jpg,0.33373252
mini\dog.5165.jpg,0.44464794
mini\dog.5170.jpg,0.5921516
mini\dog.5174.jpg,0.01988801
mini\dog.5177.jpg,0.67463994
mini\dog.5181.jpg,0.489705
mini\dog.5186.jpg,0.34436
mini\dog.5187.jpg,0.5424502
mini\dog.5195.jpg,0.39027518
mini\dog.5200.jpg,0.8514514
mini\dog.5210.jpg,0.23797157
mini\dog.5211.jpg,0.7432977
mini\dog.5213.jpg,0.99670374
mini\dog.5215.jpg,0.5128568
mini\dog.5220.jpg,0.33068073
mini\dog.5232.jpg,0.8922516
mini\dog.5233.jpg,0.11343721
mini\dog.5234.jpg,0.20235652
mini\dog.5235.jpg,0.4900874
mini\dog.5241.jpg,0.43047982
mini\dog.5248.jpg,0.47689152
mini\dog.5251.jpg,0.46853513
mini\dog.5257.jpg,0.57406795
mini\dog.5260.jpg,0.21860498
mini\dog.5262.jpg,0.85089713
mini\dog.5263.jpg,0.6027698
mini\dog.5277.jpg,0.2742318
mini\dog.5278.jpg,0.16969496
mini\dog.5282.jpg,0.42875624
mini\dog.5291.jpg,0.17056048
mini\dog.5297.jpg,0.42466152
mini\dog.5301.jpg,0.8895247
mini\dog.5317.jpg,0.02335277
mini\dog.5328.jpg,0.464408
mini\dog.5330.jpg,0.64726514
mini\dog.5332.jpg,0.36668307
mini\dog.5338.jpg,0.26121497
mini\dog.5343.jpg,0.15976194
mini\dog.5360.jpg,0.2980699
mini\dog.5361.jpg,0.00391799
mini\dog.5362.jpg,0.5303346
mini\dog.5364.jpg,0.46942228
mini\dog.5378.jpg,0.13038564
mini\dog.5383.jpg,0.8193251
mini\dog.5384.jpg,0.80031276
mini\dog.5387.jpg,0.17920485
mini\dog.5394.jpg,0.16871601
mini\dog.5395.jpg,0.00631171
mini\dog.5402.jpg,0.01344371
mini\dog.5403.jpg,0.8142834
mini\dog.5406.jpg,0.6568331
mini\dog.5415.jpg,0.80412483
mini\dog.5421.jpg,0.07168126
mini\dog.5422.jpg,0.72783494
mini\dog.5425.jpg,0.6619487
mini\dog.5429.jpg,0.6574818
mini\dog.5435.jpg,0.87600064
mini\dog.5436.jpg,0.642982
mini\dog.5442.jpg,0.844985
mini\dog.5443.jpg,0.94336194
mini\dog.5445.jpg,0.3662006
mini\dog.5461.jpg,0.9971454
mini\dog.5465.jpg,0.58512706
mini\dog.5467.jpg,0.22970283
mini\dog.5472.jpg,0.19395453
mini\dog.5475.jpg,0.14769292
mini\dog.5480.jpg,0.8976804
mini\dog.5487.jpg,0.8777222
